ENSG00000252270	0	0	0
ENSG00000253472	0	0	0
ENSG00000271494	0	0	0
ENSG00000123643	678	10	668
ENSG00000200227	0	0	0
ENSG00000086570	13	22	0
ENSG00000271795	14	0	21
ENSG00000260581	1	0	1
ENSG00000113140	72	0	72
ENSG00000249035	0	0	0
ENSG00000222102	0	0	0
ENSG00000272112	4	0	4
ENSG00000177556	326	2	326
ENSG00000253921	1	1	0
ENSG00000213433	10	0	10
ENSG00000145907	3185	27	3160
ENSG00000145888	0	0	0
ENSG00000270978	0	0	0
ENSG00000222308	0	0	0
ENSG00000254226	4	0	4
ENSG00000132911	295	2	293
ENSG00000242080	0	0	0
ENSG00000249484	0	0	0
ENSG00000155511	0	0	0
ENSG00000242976	0	0	0
ENSG00000251183	0	0	0
ENSG00000261382	0	0	0
ENSG00000055147	271	5	266
ENSG00000037749	510	2	508
ENSG00000251710	0	0	0
ENSG00000164574	1638	16	1622
ENSG00000245275	8	6	2
ENSG00000253119	0	0	0
ENSG00000221070	0	0	0
ENSG00000221430	0	0	0
ENSG00000241963	0	0	0
ENSG00000164576	418	8	410
ENSG00000113196	0	0	0
ENSG00000254293	0	0	0
ENSG00000253886	0	0	0
ENSG00000253146	2	0	2
ENSG00000264760	0	0	0
ENSG00000221552	1	0	1
ENSG00000263478	0	0	0
ENSG00000155506	3913	57	3856
ENSG00000272197	0	0	0
ENSG00000241187	0	0	0
ENSG00000170271	116	67	109
ENSG00000263361	3	3	0
ENSG00000155508	1602	10	1652
ENSG00000082516	277	1	276
ENSG00000082515	581	3	578
ENSG00000253261	0	0	0
ENSG00000226650	1	1	0
ENSG00000221131	0	0	0
ENSG00000253646	0	0	0
ENSG00000271477	0	0	0
ENSG00000270442	8	0	8
ENSG00000200275	0	0	0
ENSG00000170624	0	0	0
ENSG00000253370	0	0	0
ENSG00000254163	0	0	0
ENSG00000199468	0	0	0
ENSG00000231989	5	0	5
ENSG00000145850	30	0	30
ENSG00000270560	1	1	0
ENSG00000113249	270	1	269
ENSG00000135077	14	2	12
ENSG00000254246	0	0	0
ENSG00000155868	277	3	274
ENSG00000113263	0	0	0
ENSG00000170613	0	0	0
ENSG00000253980	0	0	0
ENSG00000222086	0	0	0
ENSG00000253653	0	0	0
ENSG00000055163	294	2	292
ENSG00000172568	0	0	0
ENSG00000251405	0	0	0
ENSG00000248544	1	1	0
ENSG00000135074	41	0	41
ENSG00000253155	1	0	1
ENSG00000172548	6	0	6
ENSG00000253519	0	0	0
ENSG00000252068	0	0	0
ENSG00000254336	1	0	1
ENSG00000039600	3	3	0
ENSG00000187658	0	0	0
ENSG00000253798	0	0	0
ENSG00000113272	391	7	478
ENSG00000268432	0	91	3
ENSG00000155858	233	2	231
ENSG00000253630	0	0	0
ENSG00000113282	4682	66	4616
ENSG00000206819	0	0	0
ENSG00000244331	4	0	4
ENSG00000222626	1	0	1
ENSG00000253743	0	0	0
ENSG00000213414	0	0	0
ENSG00000253422	0	0	0
ENSG00000253792	0	0	0
ENSG00000253673	0	0	0
ENSG00000254047	0	0	0
ENSG00000253449	0	0	0
ENSG00000253424	0	0	0
ENSG00000253134	0	0	0
ENSG00000254350	0	0	0
ENSG00000272085	3	0	3
ENSG00000254135	0	0	0
ENSG00000164330	0	0	0
ENSG00000253811	0	0	0
ENSG00000253456	0	0	0
ENSG00000245812	0	0	0
ENSG00000145860	2038	17	2021
ENSG00000253256	0	0	0
ENSG00000253315	0	0	0
ENSG00000252458	0	0	0
ENSG00000164332	366	6	360
ENSG00000249738	0	0	0
ENSG00000113302	1	1	0
ENSG00000221601	0	0	0
ENSG00000253298	0	0	0
ENSG00000266432	0	0	0
ENSG00000254199	0	0	0
ENSG00000253311	0	0	0
ENSG00000170214	0	0	0
ENSG00000248626	22	0	22
ENSG00000199398	0	0	0
ENSG00000113312	789	9	780
ENSG00000223908	0	0	0
ENSG00000170234	664	11	653
ENSG00000239048	0	0	0
ENSG00000170231	111	2	110
ENSG00000247699	6	2	5
ENSG00000253772	1	1	0
ENSG00000135083	681	8	673
ENSG00000254373	10	0	10
ENSG00000243654	0	0	0
ENSG00000270612	0	0	0
ENSG00000145861	0	0	0
ENSG00000221886	23	0	23
ENSG00000164609	1200	25	1175
ENSG00000164611	1057	1	1056
ENSG00000253522	1	0	1
ENSG00000265237	0	0	0
ENSG00000118322	3291	21	3270
ENSG00000253687	3	3	0
ENSG00000239192	0	0	0
ENSG00000254391	0	0	0
ENSG00000253417	0	0	0
ENSG00000221002	0	0	0
ENSG00000145864	3	2	1
ENSG00000145863	0	0	0
ENSG00000253403	0	0	0
ENSG00000118990	9	0	9
ENSG00000022355	0	0	0
ENSG00000113327	1	1	0
ENSG00000254173	0	0	0
ENSG00000201474	0	0	0
ENSG00000254186	0	0	0
ENSG00000254351	0	0	0
ENSG00000250061	0	0	0
ENSG00000249449	0	0	0
ENSG00000250114	0	0	0
ENSG00000113328	7727	43	8027
ENSG00000268800	0	343	0
ENSG00000170584	842	254	588
ENSG00000072571	613	6	636
ENSG00000251018	1	30	0
ENSG00000038274	1525	4	1521
ENSG00000224012	0	0	0
ENSG00000251998	0	0	0
ENSG00000271679	0	0	0
ENSG00000253331	0	0	0
ENSG00000253538	0	0	0
ENSG00000241956	2	0	2
ENSG00000253236	0	0	0
ENSG00000253600	0	0	0
ENSG00000206845	0	0	0
ENSG00000254066	0	0	0
ENSG00000253693	0	0	0
ENSG00000252794	0	0	0
ENSG00000253512	0	0	0
ENSG00000253946	0	0	0
ENSG00000254252	0	0	0
ENSG00000254171	0	0	0
ENSG00000264903	0	0	0
ENSG00000229119	10	0	10
ENSG00000254130	0	0	0
ENSG00000253713	0	0	0
ENSG00000253469	0	0	0
ENSG00000145934	1	1	0
ENSG00000254365	0	0	0
ENSG00000254297	1	0	1
ENSG00000253527	0	0	0
ENSG00000254187	0	0	0
ENSG00000253357	0	0	0
ENSG00000221741	0	0	0
ENSG00000253660	0	0	0
ENSG00000253947	0	0	0
ENSG00000253065	0	0	0
ENSG00000253925	0	0	0
ENSG00000253978	0	0	0
ENSG00000113645	2617	10	2607
ENSG00000113643	2806	29	2777
ENSG00000188573	9	0	9
ENSG00000120137	4119	76	4043
ENSG00000253861	0	0	0
ENSG00000199035	0	0	0
ENSG00000233913	18	1	17
ENSG00000254192	0	0	0
ENSG00000184347	10	1	11
ENSG00000254042	0	2	0
ENSG00000207739	0	0	0
ENSG00000202345	0	0	0
ENSG00000248965	2	0	2
ENSG00000248222	0	0	0
ENSG00000207619	0	0	0
ENSG00000206614	0	0	0
ENSG00000040275	289	6	283
ENSG00000134516	0	0	0
ENSG00000253269	0	0	0
ENSG00000204767	0	0	0
ENSG00000263831	0	0	0
ENSG00000168269	0	0	0
ENSG00000253219	1	0	1
ENSG00000249601	1	0	1
ENSG00000234511	0	0	0
ENSG00000043462	0	0	0
ENSG00000250274	0	0	0
ENSG00000235172	0	0	0
ENSG00000182132	3	0	3
ENSG00000145936	0	0	0
ENSG00000253647	0	0	0
ENSG00000253858	0	0	0
ENSG00000253591	0	0	0
ENSG00000253348	1	11	0
ENSG00000094755	273	5	278
ENSG00000204764	45	0	45
ENSG00000244501	1	0	1
ENSG00000253966	4	0	4
ENSG00000253213	2	0	2
ENSG00000252387	0	0	0
ENSG00000164438	0	0	0
ENSG00000213393	0	0	0
ENSG00000265740	0	0	0
ENSG00000254256	0	0	0
ENSG00000206909	0	0	0
ENSG00000254012	0	0	0
ENSG00000264249	0	0	0
ENSG00000181163	5668	214	5454
ENSG00000156427	15	0	15
ENSG00000264303	0	0	0
ENSG00000253110	0	0	0
ENSG00000185662	0	0	0
ENSG00000072803	1447	7	1440
ENSG00000072786	456	2	454
ENSG00000266671	0	0	0
ENSG00000214360	0	0	0
ENSG00000168246	580	2	578
ENSG00000212529	1	0	1
ENSG00000253218	3	0	3
ENSG00000222732	0	0	0
ENSG00000174705	464	3	461
ENSG00000216127	0	0	0
ENSG00000254299	0	0	0
ENSG00000268553	0	0	0
ENSG00000214357	126	3	145
ENSG00000253683	0	0	0
ENSG00000265160	0	0	0
ENSG00000253445	0	22	0
ENSG00000253295	0	0	0
ENSG00000213386	0	0	0
ENSG00000253736	0	0	0
ENSG00000120129	1797	9	1788
ENSG00000206741	0	0	0
ENSG00000270243	0	0	0
ENSG00000253628	0	0	0
ENSG00000113719	5431	35	5396
ENSG00000204758	11	7	9
ENSG00000254295	0	5	0
ENSG00000037241	152	3	149
ENSG00000253785	23	0	23
ENSG00000113732	1544	14	1530
ENSG00000254328	0	0	0
ENSG00000212402	3	0	3
ENSG00000207210	0	0	0
ENSG00000164463	509	4	505
ENSG00000253439	2	2	0
ENSG00000253172	0	0	0
ENSG00000113734	231	1	230
ENSG00000254200	0	0	0
ENSG00000183072	3	3	0
ENSG00000201277	0	0	0
ENSG00000252169	0	0	0
ENSG00000113739	2318	36	2282
ENSG00000199219	0	0	0
ENSG00000253968	0	0	0
ENSG00000253141	0	0	0
ENSG00000253768	0	0	0
ENSG00000254164	0	0	0
ENSG00000253955	1	1	0
ENSG00000145919	565	6	559
ENSG00000253959	0	0	0
ENSG00000253428	0	0	0
ENSG00000253686	0	0	0
ENSG00000263401	0	0	0
ENSG00000254211	0	0	0
ENSG00000113742	881	6	875
ENSG00000185056	0	0	0
ENSG00000253109	0	0	0
ENSG00000170091	0	0	0
ENSG00000253244	0	0	0
ENSG00000253447	0	0	0
ENSG00000254011	0	0	0
ENSG00000249722	0	0	0
ENSG00000249306	1	1	0
ENSG00000213376	1	0	1
ENSG00000249031	1	0	1
ENSG00000250256	0	0	0
ENSG00000248929	0	0	0
ENSG00000120149	369	2	367
ENSG00000251670	0	0	0
ENSG00000266890	0	0	0
ENSG00000251144	0	0	0
ENSG00000204754	0	0	0
ENSG00000251122	0	0	0
ENSG00000248293	0	0	0
ENSG00000249403	0	0	0
ENSG00000248355	0	0	0
ENSG00000184845	180	1	179
ENSG00000239026	0	0	0
ENSG00000164466	3454	16	3438
ENSG00000270839	0	0	0
ENSG00000222111	0	0	0
ENSG00000113749	0	0	0
ENSG00000200648	0	0	0
ENSG00000145920	3	0	3
ENSG00000250820	0	0	0
ENSG00000051596	179	1	178
ENSG00000266083	0	0	0
ENSG00000250801	0	0	0
ENSG00000272494	0	0	0
ENSG00000250992	0	0	0
ENSG00000248469	0	0	0
ENSG00000182230	3	1	3
ENSG00000251458	0	1	0
ENSG00000251623	0	8	0
ENSG00000248596	58	2	64
ENSG00000270989	1	0	1
ENSG00000170085	287	2	285
ENSG00000251667	5	0	5
ENSG00000122203	2857	18	2947
ENSG00000250909	3	109	2
ENSG00000251414	9	9	0
ENSG00000175414	96	100	97
ENSG00000221464	0	0	0
ENSG00000048162	480	366	574
ENSG00000146066	1403	22	1740
ENSG00000175416	2217	27	2190
ENSG00000113194	1897	9	1888
ENSG00000221373	0	0	0
ENSG00000146083	1206	5	1201
ENSG00000074276	5061	34	5045
ENSG00000243959	0	0	0
ENSG00000207420	1	1	0
ENSG00000169258	62	41	39
ENSG00000074317	0	0	0
ENSG00000266329	0	0	0
ENSG00000175766	0	0	0
ENSG00000048140	457	0	457
ENSG00000248484	0	0	0
ENSG00000251446	0	0	0
ENSG00000248859	0	0	0
ENSG00000113763	94	1	93
ENSG00000160883	1	0	1
ENSG00000087206	560	4	556
ENSG00000113761	112	0	112
ENSG00000251666	8	1	7
ENSG00000160867	2220	2	2218
ENSG00000165671	1395	23	1378
ENSG00000240729	6	2	4
ENSG00000270706	2	5	3
ENSG00000169228	152	0	152
ENSG00000213347	321	1072	315
ENSG00000169230	810	22	1854
ENSG00000169223	3461	15	3446
ENSG00000266089	0	0	0
ENSG00000239393	2	2	0
ENSG00000169220	107	0	107
ENSG00000131183	0	0	0
ENSG00000196570	0	0	0
ENSG00000131187	242	4	333
ENSG00000198055	1084	103	1079
ENSG00000246334	24	7	20
ENSG00000131188	268	4	264
ENSG00000113758	1293	12	1281
ENSG00000196923	831	4	827
ENSG00000248996	2	2	0
ENSG00000146094	14	2	12
ENSG00000183258	1102	7	1095
ENSG00000146067	1321	15	1306
ENSG00000272459	0	0	0
ENSG00000184840	3844	14	3830
ENSG00000027847	328	6	322
ENSG00000247679	60	40	41
ENSG00000246596	18	7	32
ENSG00000249849	0	2	0
ENSG00000170074	2	0	4
ENSG00000249109	3	0	3
ENSG00000248943	0	0	0
ENSG00000170089	58	1	57
ENSG00000214351	0	0	0
ENSG00000249186	0	0	0
ENSG00000221204	0	0	0
ENSG00000250101	0	0	0
ENSG00000249684	5	0	5
ENSG00000249129	5	0	5
ENSG00000175325	0	0	0
ENSG00000204677	1	0	1
ENSG00000218227	11	0	11
ENSG00000145911	117	2	115
ENSG00000145916	508	639	516
ENSG00000145912	330	23	954
ENSG00000251211	2	0	2
ENSG00000244234	1	0	1
ENSG00000197451	3616	129	3856
ENSG00000175309	3353	433	3289
ENSG00000050767	4	3	1
ENSG00000271681	0	0	0
ENSG00000253698	1	1	0
ENSG00000242341	0	0	0
ENSG00000245688	0	0	0
ENSG00000113240	258	9	249
ENSG00000252464	0	0	0
ENSG00000169131	102	0	102
ENSG00000250420	0	0	0
ENSG00000253725	0	0	0
ENSG00000178338	81	0	81
ENSG00000206624	0	0	0
ENSG00000198939	9	1	8
ENSG00000213328	0	0	0
ENSG00000253869	2	0	2
ENSG00000272431	0	0	0
ENSG00000178187	0	0	0
ENSG00000254035	0	0	0
ENSG00000113262	0	0	0
ENSG00000254158	0	0	0
ENSG00000234284	11	0	11
ENSG00000177932	28	5	39
ENSG00000253144	0	11	5
ENSG00000087116	0	0	0
ENSG00000253979	0	0	0
ENSG00000253163	0	0	0
ENSG00000253617	0	0	0
ENSG00000250674	0	0	0
ENSG00000264205	0	0	0
ENSG00000253652	0	0	0
ENSG00000251545	0	0	0
ENSG00000253520	0	0	0
ENSG00000176783	656	21	659
ENSG00000249140	0	0	0
ENSG00000244945	16	33	7
ENSG00000169045	8309	119	8190
ENSG00000204661	0	0	0
ENSG00000228259	0	0	0
ENSG00000250999	3	0	3
ENSG00000204659	2	2	0
ENSG00000127022	15738	260	15478
ENSG00000225051	0	0	0
ENSG00000161021	952	28	924
ENSG00000213316	1	1	0
ENSG00000161013	6088	35	6145
ENSG00000221394	0	0	0
ENSG00000161011	3247	333	6781
ENSG00000161010	515	3731	563
ENSG00000222448	2	2	0
ENSG00000252202	3	0	3
ENSG00000245317	9	6	7
ENSG00000197226	2659	13	2646
ENSG00000113269	83	0	83
ENSG00000242979	0	0	0
ENSG00000249876	1	0	1
ENSG00000249412	1	1	0
ENSG00000198995	0	0	0
ENSG00000253480	0	0	0
ENSG00000146090	0	0	0
ENSG00000229721	0	0	0
ENSG00000050748	829	9	820
ENSG00000253908	5	5	0
ENSG00000248367	9	0	9
ENSG00000131459	0	0	0
ENSG00000250509	0	0	0
ENSG00000200555	0	0	0
ENSG00000113300	1403	14	1389
ENSG00000250749	0	0	0
ENSG00000263759	0	0	0
ENSG00000161055	1	0	1
ENSG00000037280	4	4	0
ENSG00000251352	0	0	0
ENSG00000248717	0	0	0
ENSG00000236791	0	0	0
ENSG00000199892	0	0	0
ENSG00000174339	0	0	0
ENSG00000260841	11	0	11
ENSG00000131446	1834	16	1818
ENSG00000245060	91	43	48
ENSG00000196670	269	6	263
ENSG00000113303	1137	17	1120
ENSG00000222852	1	0	1
ENSG00000243664	10	0	10
ENSG00000249287	0	0	0
ENSG00000248761	0	0	0
ENSG00000231228	0	0	0
ENSG00000168903	570	9	561
ENSG00000206686	0	0	0
ENSG00000165810	163	0	163
ENSG00000241870	0	0	0
ENSG00000214295	0	0	0
ENSG00000248560	0	0	0
ENSG00000185372	0	0	0
ENSG00000182613	0	0	0
ENSG00000248473	0	0	0
ENSG00000250222	4	7	22
ENSG00000146054	101	22	115
ENSG00000250900	4	15	0
ENSG00000248514	0	0	0
ENSG00000146063	955	13	1000
ENSG00000264732	0	0	0
ENSG00000247049	0	57	0
ENSG00000204628	28790	210	28671
ENSG00000272296	0	0	0
ENSG00000264549	0	0	0
ENSG00000233937	119	8	200
ENSG00000183718	161	413	109
ENSG00000268397	0	48	174
ENSG00000248275	50	0	50
ENSG00000248103	0	0	0
ENSG00000222533	0	0	0
ENSG00000238035	0	0	0
ENSG00000250765	0	0	0
ENSG00000230178	0	0	0
ENSG00000251035	0	0	0
ENSG00000256301	0	0	0
ENSG00000213285	0	0	0
ENSG00000271530	0	0	0
ENSG00000220212	0	0	0
ENSG00000170590	0	0	0
ENSG00000217929	0	0	0
ENSG00000218577	0	0	0
ENSG00000263667	0	0	0
ENSG00000205653	0	0	0
ENSG00000112679	451	1	450
ENSG00000137265	0	0	0
ENSG00000112685	493	3	490
ENSG00000230433	6	6	0
ENSG00000188996	2	0	2
ENSG00000219712	0	0	0
ENSG00000272463	2	0	2
ENSG00000271727	0	0	0
ENSG00000271911	0	0	0
ENSG00000272485	0	0	0
ENSG00000260982	0	0	0
ENSG00000229796	0	0	0
ENSG00000270937	2	0	2
ENSG00000176515	2	0	2
ENSG00000238438	0	0	0
ENSG00000164379	1970	22	1948
ENSG00000261730	0	0	0
ENSG00000137273	24	0	24
ENSG00000243439	0	0	0
ENSG00000218027	1	0	1
ENSG00000272279	0	0	0
ENSG00000054598	264	4	260
ENSG00000112699	5037	86	4951
ENSG00000250903	172	2	170
ENSG00000236086	0	0	0
ENSG00000266252	0	0	0
ENSG00000272465	2	0	2
ENSG00000164385	0	0	0
ENSG00000228718	0	0	0
ENSG00000145949	10	1	9
ENSG00000124535	1073	16	1057
ENSG00000021355	23378	149	23229
ENSG00000266750	1	0	1
ENSG00000230438	40	0	40
ENSG00000170542	1665	9	1656
ENSG00000232999	0	0	0
ENSG00000228365	0	0	0
ENSG00000124570	14065	136	13929
ENSG00000244041	95	14	106
ENSG00000124588	1183	4	1179
ENSG00000224846	7	19	16
ENSG00000270346	34	3	31
ENSG00000271361	7	7	0
ENSG00000261015	73	3	70
ENSG00000232654	6	0	6
ENSG00000217707	0	0	0
ENSG00000229282	3	0	3
ENSG00000137275	1193	10	1189
ENSG00000272277	7	7	6
ENSG00000222248	2	2	0
ENSG00000137274	301	4	481
ENSG00000228170	0	184	0
ENSG00000137267	386	1	385
ENSG00000216819	0	0	0
ENSG00000230269	0	0	0
ENSG00000137285	5	0	5
ENSG00000180822	464	493	434
ENSG00000137266	894	48	1309
ENSG00000272320	9	6	3
ENSG00000228793	0	0	0
ENSG00000270477	0	0	0
ENSG00000168994	485	12	553
ENSG00000270504	87	74	93
ENSG00000219992	2	0	2
ENSG00000238158	0	0	0
ENSG00000145945	134	3	131
ENSG00000233068	0	0	0
ENSG00000260604	6	0	6
ENSG00000218472	0	0	0
ENSG00000217135	0	0	0
ENSG00000217566	0	0	0
ENSG00000216657	2	0	2
ENSG00000145965	7	7	0
ENSG00000272248	0	1	0
ENSG00000230648	1	0	2
ENSG00000112739	1990	16	1974
ENSG00000145975	7	7	0
ENSG00000252668	0	0	0
ENSG00000185689	11	824	2
ENSG00000198721	1546	12	2355
ENSG00000254821	0	4	2
ENSG00000234817	4	0	4
ENSG00000237716	0	0	0
ENSG00000216307	0	0	0
ENSG00000231811	0	0	0
ENSG00000201185	0	0	0
ENSG00000260239	0	0	0
ENSG00000270695	0	0	0
ENSG00000260673	1	1	0
ENSG00000205444	0	0	0
ENSG00000238801	0	0	0
ENSG00000217385	0	0	0
ENSG00000153046	532	3	529
ENSG00000236336	0	0	0
ENSG00000217030	0	0	0
ENSG00000124787	51	0	51
ENSG00000272142	7	0	7
ENSG00000271978	2	0	2
ENSG00000252419	2	2	0
ENSG00000220685	1	0	1
ENSG00000219607	132	2	130
ENSG00000214113	351	5	346
ENSG00000265083	0	0	0
ENSG00000264541	0	0	0
ENSG00000145982	200	2	198
ENSG00000220446	0	0	0
ENSG00000269985	0	0	0
ENSG00000218574	1	0	1
ENSG00000270174	0	0	0
ENSG00000217239	0	0	0
ENSG00000216360	0	0	0
ENSG00000233064	0	0	0
ENSG00000239472	0	0	0
ENSG00000215057	3	0	3
ENSG00000124785	1	0	1
ENSG00000264121	0	0	0
ENSG00000124491	5	0	5
ENSG00000263572	0	0	0
ENSG00000216863	0	0	0
ENSG00000241216	0	0	0
ENSG00000218868	0	0	0
ENSG00000112799	0	0	0
ENSG00000261211	10	0	10
ENSG00000226281	2	1	1
ENSG00000224532	0	0	0
ENSG00000219986	8	0	8
ENSG00000223342	0	0	0
ENSG00000240936	0	0	0
ENSG00000203498	0	0	0
ENSG00000251762	0	0	0
ENSG00000124782	2422	15	2407
ENSG00000225092	5	0	5
ENSG00000201483	0	0	0
ENSG00000124783	4340	75	4445
ENSG00000238221	1	169	12
ENSG00000164304	2	1	2
ENSG00000219375	0	0	0
ENSG00000220472	15	1	14
ENSG00000230570	0	0	0
ENSG00000124784	333	5	329
ENSG00000233503	3	0	3
ENSG00000219993	0	0	0
ENSG00000234115	8	0	8
ENSG00000261189	29	1	28
ENSG00000096696	15808	154	15654
ENSG00000168566	817	12	805
ENSG00000236512	2	0	2
ENSG00000153162	0	1	0
ENSG00000239264	104	5	100
ENSG00000259040	0	0	0
ENSG00000217746	0	0	0
ENSG00000219294	6	4	2
ENSG00000188428	407	5	402
ENSG00000265818	0	0	0
ENSG00000124802	207	1	206
ENSG00000232234	0	0	0
ENSG00000234763	0	0	0
ENSG00000124786	578	4	574
ENSG00000251164	0	0	0
ENSG00000230939	2	0	2
ENSG00000225775	0	0	0
ENSG00000181355	1	1	0
ENSG00000216368	0	0	0
ENSG00000229765	1	0	1
ENSG00000221583	0	0	0
ENSG00000216781	0	0	0
ENSG00000137203	9	0	9
ENSG00000229950	6	0	6
ENSG00000228478	0	0	0
ENSG00000183674	0	0	0
ENSG00000229401	1	1	0
ENSG00000263705	0	0	0
ENSG00000238076	0	0	0
ENSG00000231056	0	0	0
ENSG00000111846	334	4	330
ENSG00000237685	0	0	0
ENSG00000216359	0	0	0
ENSG00000217181	1	1	0
ENSG00000205318	0	0	0
ENSG00000137434	1	0	1
ENSG00000201048	0	0	0
ENSG00000111845	259	2	257
ENSG00000111843	1216	16	1200
ENSG00000272097	3	3	0
ENSG00000137210	628	9	634
ENSG00000272162	0	0	0
ENSG00000153157	2	0	2
ENSG00000222383	0	0	0
ENSG00000111837	5	19	1
ENSG00000124827	0	0	0
ENSG00000235051	2	0	2
ENSG00000197977	0	0	0
ENSG00000230314	0	0	0
ENSG00000238896	0	0	0
ENSG00000224531	228	6	222
ENSG00000244476	4	1	3
ENSG00000271245	0	0	0
ENSG00000247925	1	23	1
ENSG00000111859	511	6	528
ENSG00000233656	0	0	0
ENSG00000242753	0	0	0
ENSG00000202313	0	0	0
ENSG00000218020	1	0	1
ENSG00000205269	2	0	2
ENSG00000271897	0	0	0
ENSG00000207419	0	0	0
ENSG00000111863	9	0	9
ENSG00000234427	0	0	0
ENSG00000215124	0	0	0
ENSG00000225102	0	0	0
ENSG00000229896	1	1	0
ENSG00000095951	322	8	314
ENSG00000078401	161	15	146
ENSG00000218893	0	0	0
ENSG00000223321	0	0	0
ENSG00000212802	8	0	8
ENSG00000234015	0	0	0
ENSG00000112137	19	20	0
ENSG00000223291	0	0	0
ENSG00000206702	0	0	0
ENSG00000215022	10	1	10
ENSG00000145979	409	6	403
ENSG00000272379	7	2	5
ENSG00000145990	33	0	33
ENSG00000187461	0	0	0
ENSG00000237786	0	0	0
ENSG00000218265	3	0	3
ENSG00000202351	0	0	0
ENSG00000124523	426	3	438
ENSG00000261071	2	14	3
ENSG00000225921	63	157	877
ENSG00000268059	0	804	20
ENSG00000010017	1523	60	1607
ENSG00000252966	0	0	0
ENSG00000050393	368	2	366
ENSG00000233075	0	0	0
ENSG00000272209	0	0	0
ENSG00000180537	6	0	6
ENSG00000220868	0	0	0
ENSG00000233981	0	0	0
ENSG00000112149	5	0	5
ENSG00000238987	0	0	0
ENSG00000230631	0	0	0
ENSG00000226673	0	0	0
ENSG00000237346	0	0	0
ENSG00000234540	0	0	0
ENSG00000229646	0	0	0
ENSG00000206960	0	0	0
ENSG00000234261	0	0	0
ENSG00000216754	1	0	1
ENSG00000242989	0	0	0
ENSG00000264687	0	0	0
ENSG00000271888	9	0	9
ENSG00000008083	360	4	356
ENSG00000235488	6	1	5
ENSG00000201367	0	0	0
ENSG00000201519	0	0	0
ENSG00000047579	168	0	168
ENSG00000214027	1	0	1
ENSG00000232947	0	0	0
ENSG00000217585	0	0	0
ENSG00000007944	308	2	306
ENSG00000263712	1	0	1
ENSG00000251793	0	0	0
ENSG00000218073	1	0	1
ENSG00000217078	0	0	0
ENSG00000216364	0	0	0
ENSG00000251831	0	0	0
ENSG00000207193	0	0	0
ENSG00000137198	178	3	175
ENSG00000124788	1233	11	1222
ENSG00000265642	0	0	0
ENSG00000229931	21	0	21
ENSG00000272341	36	2	34
ENSG00000230873	0	0	0
ENSG00000112183	3	0	3
ENSG00000219314	0	0	0
ENSG00000112186	22	1	21
ENSG00000184612	1	0	1
ENSG00000218359	0	0	0
ENSG00000137414	1086	19	1067
ENSG00000124789	992	11	997
ENSG00000206881	0	0	0
ENSG00000272269	27	28	15
ENSG00000201415	0	0	0
ENSG00000201442	0	0	0
ENSG00000137177	1049	7	1042
ENSG00000203518	2	2	0
ENSG00000220920	0	0	0
ENSG00000187566	35	0	35
ENSG00000137364	1216	24	1192
ENSG00000165097	667	10	657
ENSG00000124795	4447	57	4390
ENSG00000199715	0	0	0
ENSG00000200681	0	0	0
ENSG00000217414	1	1	0
ENSG00000218976	0	0	0
ENSG00000137393	120	1	119
ENSG00000238458	0	0	0
ENSG00000207775	0	0	0
ENSG00000217379	0	0	0
ENSG00000231662	0	0	0
ENSG00000218643	0	0	0
ENSG00000201523	0	0	0
ENSG00000226786	0	0	0
ENSG00000214012	1	0	1
ENSG00000217314	1	0	1
ENSG00000200957	0	0	0
ENSG00000237404	0	0	0
ENSG00000227116	0	0	0
ENSG00000228412	0	0	0
ENSG00000172201	4	0	4
ENSG00000229700	2	0	2
ENSG00000172197	1020	2	1024
ENSG00000227803	0	6	0
ENSG00000112242	331	4	327
ENSG00000240869	2	0	2
ENSG00000252949	0	0	0
ENSG00000224707	0	0	0
ENSG00000222431	2	2	0
ENSG00000201683	0	0	0
ENSG00000145996	291	2	289
ENSG00000225832	0	0	0
ENSG00000233848	0	0	0
ENSG00000252046	0	0	0
ENSG00000227089	0	0	0
ENSG00000231754	0	0	0
ENSG00000124766	3206	24	3182
ENSG00000220771	0	0	0
ENSG00000272168	1	0	1
ENSG00000222515	0	0	0
ENSG00000260455	0	0	0
ENSG00000219404	0	0	0
ENSG00000261568	0	0	0
ENSG00000260049	0	0	0
ENSG00000172179	0	0	0
ENSG00000112273	0	0	0
ENSG00000228772	0	0	0
ENSG00000233358	0	0	0
ENSG00000218476	0	0	0
ENSG00000207394	0	0	0
ENSG00000235743	0	0	0
ENSG00000219453	0	0	0
ENSG00000218512	0	0	0
ENSG00000220748	0	0	0
ENSG00000219582	0	0	0
ENSG00000152954	0	0	0
ENSG00000251830	0	0	0
ENSG00000146038	327	6	355
ENSG00000146049	0	34	0
ENSG00000202050	0	0	0
ENSG00000124532	759	4	841
ENSG00000112293	4	94	5
ENSG00000112294	139	0	148
ENSG00000137261	4	0	4
ENSG00000218186	1	0	1
ENSG00000111802	2917	22	2896
ENSG00000112304	516	324	798
ENSG00000272345	5	354	14
ENSG00000112308	4009	46	4205
ENSG00000272402	11	9	2
ENSG00000224164	0	0	0
ENSG00000218806	0	0	0
ENSG00000112312	511	5	506
ENSG00000260286	0	0	0
ENSG00000111913	8	0	8
ENSG00000263391	0	0	0
ENSG00000217083	0	0	0
ENSG00000214975	2	0	2
ENSG00000272053	0	0	0
ENSG00000220517	0	0	0
ENSG00000244618	0	0	0
