ENSG00000250842	0	0	0
ENSG00000248125	3	3	0
ENSG00000186314	893	13	880
ENSG00000249363	4	0	4
ENSG00000204928	1	0	1
ENSG00000156463	1342	9	1333
ENSG00000248493	1	0	1
ENSG00000173261	7	2	5
ENSG00000251556	3	139	0
ENSG00000133706	3201	25	3312
ENSG00000239602	0	0	0
ENSG00000239317	5	3	2
ENSG00000091009	869	6	863
ENSG00000238374	0	0	0
ENSG00000250025	0	0	0
ENSG00000091010	0	0	0
ENSG00000271724	0	0	0
ENSG00000248842	0	0	0
ENSG00000113649	2081	17	2064
ENSG00000173250	0	0	0
ENSG00000250407	0	0	0
ENSG00000252793	0	0	0
ENSG00000156475	0	0	0
ENSG00000241291	2	2	0
ENSG00000248568	2	0	2
ENSG00000265875	0	0	0
ENSG00000249553	0	0	0
ENSG00000250343	1	0	1
ENSG00000169302	1	0	1
ENSG00000113657	763	7	756
ENSG00000272239	0	0	0
ENSG00000176049	0	0	0
ENSG00000164266	500	1	499
ENSG00000249518	0	0	0
ENSG00000164265	0	0	0
ENSG00000178776	0	0	0
ENSG00000248362	0	0	0
ENSG00000251320	0	0	0
ENSG00000250346	0	0	0
ENSG00000133710	11	1	10
ENSG00000196800	0	0	0
ENSG00000178172	0	0	0
ENSG00000249503	0	0	0
ENSG00000248109	0	0	0
ENSG00000214510	0	0	0
ENSG00000247199	0	0	0
ENSG00000249834	0	0	0
ENSG00000145879	3	0	3
ENSG00000268126	0	0	0
ENSG00000204909	0	0	0
ENSG00000145868	582	4	578
ENSG00000251330	2	2	0
ENSG00000164270	0	0	0
ENSG00000253297	0	0	0
ENSG00000169252	2	0	2
ENSG00000169247	305	4	301
ENSG00000272411	0	0	0
ENSG00000251842	0	0	0
ENSG00000207714	2	0	2
ENSG00000250072	6	0	6
ENSG00000200161	0	0	0
ENSG00000173210	39	1	40
ENSG00000248647	0	0	0
ENSG00000253406	0	2	0
ENSG00000157510	4	0	4
ENSG00000164284	617	4	638
ENSG00000253618	0	25	0
ENSG00000145882	274	4	270
ENSG00000127743	0	0	0
ENSG00000253865	0	0	0
ENSG00000249669	2	2	0
ENSG00000253864	0	0	0
ENSG00000208035	0	0	0
ENSG00000269936	1	1	0
ENSG00000113712	2778	40	2738
ENSG00000230551	1251	20	1231
ENSG00000241112	8	0	8
ENSG00000183111	302	1	301
ENSG00000221135	0	0	0
ENSG00000222213	0	0	0
ENSG00000221043	0	0	0
ENSG00000242928	0	0	0
ENSG00000155846	376	4	372
ENSG00000199047	0	0	0
ENSG00000132915	3	2	1
ENSG00000251583	0	0	0
ENSG00000200334	0	0	0
ENSG00000155850	129	7	128
ENSG00000164296	85	36	105
ENSG00000113716	1154	16	1188
ENSG00000248696	0	0	0
ENSG00000241907	2	2	0
ENSG00000238369	10	10	0
ENSG00000182578	5	1	4
ENSG00000214485	2	0	2
ENSG00000199409	0	0	0
ENSG00000113721	10	1	9
ENSG00000113722	2478	12	2466
ENSG00000011083	126	6	121
ENSG00000070808	14	14	1
ENSG00000183876	0	0	0
ENSG00000070814	1012	11	1001
ENSG00000019582	407	1	406
ENSG00000164587	18465	597	17868
ENSG00000254333	0	0	0
ENSG00000070614	434	0	434
ENSG00000239191	0	0	0
ENSG00000171992	309	3	306
ENSG00000253852	0	0	0
ENSG00000164591	3	1	2
ENSG00000250309	0	0	0
ENSG00000086589	906	3	903
ENSG00000132912	1538	7	1531
ENSG00000256235	1	1	0
ENSG00000269636	0	0	0
ENSG00000237693	0	0	0
ENSG00000145908	178	3	175
ENSG00000197083	15	0	15
ENSG00000211445	748	6	742
ENSG00000145901	3748	17	3731
ENSG00000197043	185	0	185
ENSG00000254298	0	0	0
ENSG00000198624	105	0	105
ENSG00000196743	649	5	644
ENSG00000186334	3	0	3
ENSG00000186335	0	0	0
ENSG00000270904	0	0	0
ENSG00000253897	0	0	0
ENSG00000252270	0	0	0
ENSG00000253472	0	0	0
ENSG00000271494	0	0	0
ENSG00000123643	255	4	251
ENSG00000200227	0	0	0
ENSG00000086570	13	16	0
ENSG00000271795	13	1	15
ENSG00000260581	0	0	0
ENSG00000113140	2	0	2
ENSG00000249035	0	0	0
ENSG00000222102	0	0	0
ENSG00000272112	9	0	9
ENSG00000177556	353	2	352
ENSG00000253921	5	4	1
ENSG00000213433	14	0	14
ENSG00000145907	3732	27	3706
ENSG00000145888	1	1	0
ENSG00000270978	0	0	0
ENSG00000222308	0	0	0
ENSG00000254226	0	0	0
ENSG00000132911	534	1	533
ENSG00000242080	0	0	0
ENSG00000249484	0	0	0
ENSG00000155511	0	0	0
ENSG00000242976	0	0	0
ENSG00000251183	0	0	0
ENSG00000261382	0	0	0
ENSG00000055147	313	4	309
ENSG00000037749	502	1	501
ENSG00000251710	0	0	0
ENSG00000164574	1380	32	1348
ENSG00000245275	13	11	2
ENSG00000253119	1	0	1
ENSG00000221070	0	0	0
ENSG00000221430	0	0	0
ENSG00000241963	0	0	0
ENSG00000164576	480	0	480
ENSG00000113196	0	0	0
ENSG00000254293	0	0	0
ENSG00000253886	0	0	0
ENSG00000253146	7	5	2
ENSG00000264760	0	0	0
ENSG00000221552	1	0	1
ENSG00000263478	0	0	0
ENSG00000155506	3566	28	3538
ENSG00000272197	1	1	0
ENSG00000241187	1	0	1
ENSG00000170271	111	44	103
ENSG00000263361	0	0	0
ENSG00000155508	2038	11	2063
ENSG00000082516	457	4	453
ENSG00000082515	623	9	614
ENSG00000253261	0	0	0
ENSG00000226650	1	0	1
ENSG00000221131	0	0	0
ENSG00000253646	0	0	0
ENSG00000271477	0	0	0
ENSG00000270442	1	0	1
ENSG00000200275	0	0	0
ENSG00000170624	0	0	0
ENSG00000253370	0	0	0
ENSG00000254163	0	0	0
ENSG00000199468	0	0	0
ENSG00000231989	0	0	0
ENSG00000145850	0	0	0
ENSG00000270560	0	0	0
ENSG00000113249	2	0	2
ENSG00000135077	6	0	6
ENSG00000254246	0	0	0
ENSG00000155868	258	3	255
ENSG00000113263	0	0	0
ENSG00000170613	0	0	0
ENSG00000253980	1	0	1
ENSG00000222086	0	0	0
ENSG00000253653	0	0	0
ENSG00000055163	301	2	303
ENSG00000172568	0	0	0
ENSG00000251405	0	0	0
ENSG00000248544	0	4	0
ENSG00000135074	86	1	85
ENSG00000253155	0	0	0
ENSG00000172548	0	0	0
ENSG00000253519	0	0	0
ENSG00000252068	0	0	0
ENSG00000254336	1	0	1
ENSG00000039600	9	2	7
ENSG00000187658	1	0	1
ENSG00000253798	0	0	0
ENSG00000113272	320	5	407
ENSG00000268432	0	91	1
ENSG00000155858	243	0	243
ENSG00000253630	1	1	0
ENSG00000113282	4796	44	4752
ENSG00000206819	0	0	0
ENSG00000244331	5	0	5
ENSG00000222626	0	0	0
ENSG00000253743	0	0	0
ENSG00000213414	0	0	0
ENSG00000253422	0	0	0
ENSG00000253792	0	0	0
ENSG00000253673	0	0	0
ENSG00000254047	0	0	0
ENSG00000253449	0	0	0
ENSG00000253424	0	0	0
ENSG00000253134	0	0	0
ENSG00000254350	1	1	0
ENSG00000272085	0	0	0
ENSG00000254135	0	0	0
ENSG00000164330	3	0	3
ENSG00000253811	3	0	3
ENSG00000253456	0	0	0
ENSG00000245812	0	0	0
ENSG00000145860	1840	13	1827
ENSG00000253256	0	0	0
ENSG00000253315	0	0	0
ENSG00000252458	0	0	0
ENSG00000164332	416	5	411
ENSG00000249738	0	0	0
ENSG00000113302	0	0	0
ENSG00000221601	0	0	0
ENSG00000253298	0	0	0
ENSG00000266432	0	0	0
ENSG00000254199	0	0	0
ENSG00000253311	0	0	0
ENSG00000170214	0	0	0
ENSG00000248626	16	0	16
ENSG00000199398	0	0	0
ENSG00000113312	785	16	769
ENSG00000223908	0	0	0
ENSG00000170234	666	7	659
ENSG00000239048	0	0	0
ENSG00000170231	4	0	4
ENSG00000247699	0	0	0
ENSG00000253772	0	0	0
ENSG00000135083	413	6	407
ENSG00000254373	8	0	8
ENSG00000243654	0	0	0
ENSG00000270612	0	0	0
ENSG00000145861	0	0	0
ENSG00000221886	33	0	33
ENSG00000164609	1055	16	1039
ENSG00000164611	1375	1	1374
ENSG00000253522	3	0	3
ENSG00000265237	0	0	0
ENSG00000118322	5766	26	5741
ENSG00000253687	3	3	0
ENSG00000239192	0	0	0
ENSG00000254391	0	1	0
ENSG00000253417	2	0	2
ENSG00000221002	0	0	0
ENSG00000145864	0	0	0
ENSG00000145863	0	0	0
ENSG00000253403	0	0	0
ENSG00000118990	7	0	7
ENSG00000022355	0	0	0
ENSG00000113327	0	0	0
ENSG00000254173	0	0	0
ENSG00000201474	0	0	0
ENSG00000254186	0	0	0
ENSG00000254351	0	0	0
ENSG00000250061	1	0	1
ENSG00000249449	0	0	0
ENSG00000250114	0	0	0
ENSG00000113328	6424	15	6634
ENSG00000268800	0	225	0
ENSG00000170584	1016	168	848
ENSG00000072571	912	6	954
ENSG00000251018	1	49	0
ENSG00000038274	1719	9	1710
ENSG00000224012	0	0	0
ENSG00000251998	0	0	0
ENSG00000271679	0	0	0
ENSG00000253331	0	0	0
ENSG00000253538	0	0	0
ENSG00000241956	0	0	0
ENSG00000253236	0	0	0
ENSG00000253600	0	0	0
ENSG00000206845	0	0	0
ENSG00000254066	0	0	0
ENSG00000253693	0	0	0
ENSG00000252794	0	0	0
ENSG00000253512	0	0	0
ENSG00000253946	0	0	0
ENSG00000254252	1	0	1
ENSG00000254171	0	0	0
ENSG00000264903	0	0	0
ENSG00000229119	3	0	3
ENSG00000254130	0	0	0
ENSG00000253713	0	0	0
ENSG00000253469	0	0	0
ENSG00000145934	11	0	11
ENSG00000254365	0	0	0
ENSG00000254297	0	0	0
ENSG00000253527	0	0	0
ENSG00000254187	0	0	0
ENSG00000253357	0	0	0
ENSG00000221741	0	0	0
ENSG00000253660	0	0	0
ENSG00000253947	0	0	0
ENSG00000253065	0	0	0
ENSG00000253925	0	0	0
ENSG00000253978	0	0	0
ENSG00000113645	1292	8	1284
ENSG00000113643	3042	27	3015
ENSG00000188573	1	0	1
ENSG00000120137	4891	49	4842
ENSG00000253861	0	0	0
ENSG00000199035	0	0	0
ENSG00000233913	16	2	14
ENSG00000254192	0	2	2
ENSG00000184347	3	4	5
ENSG00000254042	3	0	5
ENSG00000207739	0	0	0
ENSG00000202345	0	0	0
ENSG00000248965	0	0	0
ENSG00000248222	0	0	0
ENSG00000207619	0	0	0
ENSG00000206614	0	0	0
ENSG00000040275	422	1	421
ENSG00000134516	0	0	0
ENSG00000253269	0	0	0
ENSG00000204767	0	0	0
ENSG00000263831	0	0	0
ENSG00000168269	0	0	0
ENSG00000253219	1	0	1
ENSG00000249601	0	0	0
ENSG00000234511	0	0	0
ENSG00000043462	1	0	1
ENSG00000250274	0	0	0
ENSG00000235172	0	0	0
ENSG00000182132	0	0	0
ENSG00000145936	0	0	0
ENSG00000253647	0	0	0
ENSG00000253858	0	0	0
ENSG00000253591	0	0	0
ENSG00000253348	4	2	4
ENSG00000094755	77	3	76
ENSG00000204764	59	2	57
ENSG00000244501	0	0	0
ENSG00000253966	0	0	0
ENSG00000253213	1	0	1
ENSG00000252387	0	0	0
ENSG00000164438	0	0	0
ENSG00000213393	0	0	0
ENSG00000265740	0	0	0
ENSG00000254256	0	0	0
ENSG00000206909	0	0	0
ENSG00000254012	1	1	0
ENSG00000264249	0	0	0
ENSG00000181163	5638	143	5495
ENSG00000156427	16	0	16
ENSG00000264303	0	0	0
ENSG00000253110	0	0	0
ENSG00000185662	0	0	0
ENSG00000072803	1280	4	1276
ENSG00000072786	397	1	396
ENSG00000266671	0	0	0
ENSG00000214360	0	0	0
ENSG00000168246	461	4	457
ENSG00000212529	0	0	0
ENSG00000253218	1	0	1
ENSG00000222732	0	0	0
ENSG00000174705	423	1	422
ENSG00000216127	0	0	0
ENSG00000254299	0	0	0
ENSG00000268553	0	0	0
ENSG00000214357	304	3	347
ENSG00000253683	2	0	2
ENSG00000265160	0	0	0
ENSG00000253445	0	46	0
ENSG00000253295	0	0	0
ENSG00000213386	0	0	0
ENSG00000253736	1	0	1
ENSG00000120129	240	2	238
ENSG00000206741	0	0	0
ENSG00000270243	0	0	0
ENSG00000253628	0	0	0
ENSG00000113719	3708	18	3690
ENSG00000204758	8	3	6
ENSG00000254295	0	0	1
ENSG00000037241	166	1	165
ENSG00000253785	31	0	31
ENSG00000113732	1572	6	1566
ENSG00000254328	3	0	3
ENSG00000212402	1	0	1
ENSG00000207210	0	0	0
ENSG00000164463	318	1	317
ENSG00000253439	0	0	0
ENSG00000253172	0	0	0
ENSG00000113734	202	2	200
ENSG00000254200	2	0	2
ENSG00000183072	0	0	0
ENSG00000201277	0	0	0
ENSG00000252169	0	0	0
ENSG00000113739	915	4	911
ENSG00000199219	0	0	0
ENSG00000253968	0	0	0
ENSG00000253141	0	0	0
ENSG00000253768	0	0	0
ENSG00000254164	0	0	0
ENSG00000253955	0	0	0
ENSG00000145919	607	2	605
ENSG00000253959	0	0	0
ENSG00000253428	0	0	0
ENSG00000253686	1	1	0
ENSG00000263401	0	0	0
ENSG00000254211	0	0	0
ENSG00000113742	624	7	617
ENSG00000185056	0	0	0
ENSG00000253109	0	0	0
ENSG00000170091	0	0	0
ENSG00000253244	0	0	0
ENSG00000253447	0	0	0
ENSG00000254011	0	0	0
ENSG00000249722	0	0	0
ENSG00000249306	4	0	4
ENSG00000213376	1	0	1
ENSG00000249031	0	0	0
ENSG00000250256	0	0	0
ENSG00000248929	0	0	0
ENSG00000120149	296	0	296
ENSG00000251670	0	0	0
ENSG00000266890	0	0	0
ENSG00000251144	0	0	0
ENSG00000204754	0	0	0
ENSG00000251122	0	0	0
ENSG00000248293	0	0	0
ENSG00000249403	0	0	0
ENSG00000248355	0	0	0
ENSG00000184845	232	2	230
ENSG00000239026	0	0	0
ENSG00000164466	2867	12	2855
ENSG00000270839	1	1	0
ENSG00000222111	0	0	0
ENSG00000113749	0	0	0
ENSG00000200648	0	0	0
ENSG00000145920	10	0	10
ENSG00000250820	0	0	0
ENSG00000051596	157	0	157
ENSG00000266083	0	0	0
ENSG00000250801	0	0	0
ENSG00000272494	0	0	0
ENSG00000250992	0	0	0
ENSG00000248469	1	0	1
ENSG00000182230	2	0	2
ENSG00000251458	0	0	0
ENSG00000251623	0	4	0
ENSG00000248596	56	0	60
ENSG00000270989	0	0	0
ENSG00000170085	381	0	381
ENSG00000251667	6	0	6
ENSG00000122203	2574	20	2628
ENSG00000250909	2	72	4
ENSG00000251414	16	16	0
ENSG00000175414	174	111	177
ENSG00000221464	0	0	0
ENSG00000048162	638	315	734
ENSG00000146066	1307	11	1593
ENSG00000175416	1405	13	1392
ENSG00000113194	1442	12	1430
ENSG00000221373	0	0	0
ENSG00000146083	1196	7	1189
ENSG00000074276	4451	17	4460
ENSG00000243959	1	1	0
ENSG00000207420	0	0	0
ENSG00000169258	100	51	75
ENSG00000074317	0	0	0
ENSG00000266329	0	0	0
ENSG00000175766	0	0	0
ENSG00000048140	543	2	541
ENSG00000248484	0	0	0
ENSG00000251446	0	0	0
ENSG00000248859	2	0	2
ENSG00000113763	11	0	11
ENSG00000160883	0	0	0
ENSG00000087206	490	8	482
ENSG00000113761	84	0	84
ENSG00000251666	5	0	5
ENSG00000160867	3030	7	3023
ENSG00000165671	1355	4	1352
ENSG00000240729	1	0	1
ENSG00000270706	2	3	0
ENSG00000169228	86	1	85
ENSG00000213347	235	1086	236
ENSG00000169230	799	16	1870
ENSG00000169223	3326	8	3318
ENSG00000266089	0	0	0
ENSG00000239393	4	4	0
ENSG00000169220	262	3	259
ENSG00000131183	0	0	0
ENSG00000196570	0	0	0
ENSG00000131187	488	13	654
ENSG00000198055	967	190	956
ENSG00000246334	33	6	27
ENSG00000131188	347	8	339
ENSG00000113758	832	4	828
ENSG00000196923	544	2	542
ENSG00000248996	1	1	0
ENSG00000146094	10	0	10
ENSG00000183258	1279	10	1269
ENSG00000146067	973	8	965
ENSG00000272459	1	0	1
ENSG00000184840	2922	10	2912
ENSG00000027847	323	3	320
ENSG00000247679	42	49	19
ENSG00000246596	16	5	37
ENSG00000249849	0	0	3
ENSG00000170074	1	3	1
ENSG00000249109	3	0	3
ENSG00000248943	0	0	0
ENSG00000170089	149	0	149
ENSG00000214351	0	0	0
ENSG00000249186	0	0	0
ENSG00000221204	0	0	0
ENSG00000250101	0	0	0
ENSG00000249684	4	0	4
ENSG00000249129	4	0	4
ENSG00000175325	0	0	0
ENSG00000204677	0	0	0
ENSG00000218227	11	0	11
ENSG00000145911	70	1	69
ENSG00000145916	524	957	539
ENSG00000145912	464	27	1409
ENSG00000251211	3	2	1
ENSG00000244234	1	0	1
ENSG00000197451	4281	94	4759
ENSG00000175309	1479	605	1446
ENSG00000050767	0	0	0
ENSG00000271681	0	0	0
ENSG00000253698	0	0	0
ENSG00000242341	0	0	0
ENSG00000245688	0	0	0
ENSG00000113240	290	3	287
ENSG00000252464	3	0	3
ENSG00000169131	151	1	150
ENSG00000250420	0	0	0
ENSG00000253725	0	0	0
ENSG00000178338	101	0	101
ENSG00000206624	0	0	0
ENSG00000198939	13	0	13
ENSG00000213328	0	0	0
ENSG00000253869	0	0	0
ENSG00000272431	0	0	0
ENSG00000178187	1	0	1
ENSG00000254035	0	0	0
ENSG00000113262	1	1	0
ENSG00000254158	0	0	0
ENSG00000234284	22	0	22
ENSG00000177932	43	2	49
ENSG00000253144	0	6	2
ENSG00000087116	2	0	2
ENSG00000253979	0	0	0
ENSG00000253163	0	0	0
ENSG00000253617	0	0	0
ENSG00000250674	0	0	0
ENSG00000264205	0	0	0
ENSG00000253652	0	0	0
ENSG00000251545	0	0	0
ENSG00000253520	0	0	0
ENSG00000176783	609	7	634
ENSG00000249140	0	0	0
ENSG00000244945	10	38	4
ENSG00000169045	7239	67	7172
ENSG00000204661	0	0	0
ENSG00000228259	0	0	0
ENSG00000250999	0	0	0
ENSG00000204659	2	5	0
ENSG00000127022	16067	176	15891
ENSG00000225051	1	0	4
ENSG00000161021	858	13	845
ENSG00000213316	0	0	0
ENSG00000161013	6384	20	6472
ENSG00000221394	0	0	0
ENSG00000161011	1927	322	4032
ENSG00000161010	357	2165	515
ENSG00000222448	3	3	0
ENSG00000252202	5	0	5
ENSG00000245317	8	3	9
ENSG00000197226	2547	8	2539
ENSG00000113269	270	2	269
ENSG00000242979	1	0	1
ENSG00000249876	0	0	0
ENSG00000249412	0	1	0
ENSG00000198995	0	0	0
ENSG00000253480	0	0	0
ENSG00000146090	0	0	0
ENSG00000229721	6	1	5
ENSG00000050748	916	12	904
ENSG00000253908	1	1	0
ENSG00000248367	14	0	14
ENSG00000131459	0	0	0
ENSG00000250509	0	0	0
ENSG00000200555	0	0	0
ENSG00000113300	1342	10	1332
ENSG00000250749	0	0	0
ENSG00000263759	0	0	0
ENSG00000161055	0	0	0
ENSG00000037280	0	0	0
ENSG00000251352	0	0	0
ENSG00000248717	0	0	0
ENSG00000236791	0	0	0
ENSG00000199892	0	0	0
ENSG00000174339	0	0	0
ENSG00000260841	3	0	3
ENSG00000131446	1396	6	1390
ENSG00000245060	165	73	92
ENSG00000196670	515	9	506
ENSG00000113303	831	7	824
ENSG00000222852	3	0	3
ENSG00000243664	7	0	7
ENSG00000249287	0	0	0
ENSG00000248761	0	0	0
ENSG00000231228	0	0	0
ENSG00000168903	548	4	544
ENSG00000206686	0	0	0
ENSG00000165810	242	3	239
ENSG00000241870	0	0	0
ENSG00000214295	0	0	0
ENSG00000248560	0	0	0
ENSG00000185372	0	0	0
ENSG00000182613	0	0	0
ENSG00000248473	0	0	0
ENSG00000250222	6	23	15
ENSG00000146054	266	11	309
ENSG00000250900	6	24	4
ENSG00000248514	0	0	0
ENSG00000146063	873	8	926
ENSG00000264732	0	0	0
ENSG00000247049	0	61	0
ENSG00000204628	22106	124	22037
ENSG00000272296	0	0	0
ENSG00000264549	0	0	0
ENSG00000233937	86	3	138
ENSG00000183718	195	355	201
ENSG00000268397	0	91	163
ENSG00000248275	49	3	46
ENSG00000248103	0	0	0
ENSG00000222533	0	0	0
ENSG00000238035	0	0	0
ENSG00000250765	0	0	0
ENSG00000230178	0	0	0
ENSG00000251035	0	0	0
ENSG00000256301	0	0	0
ENSG00000213285	0	0	0
ENSG00000271530	0	0	0
ENSG00000220212	0	0	0
ENSG00000170590	0	0	0
ENSG00000217929	0	0	0
ENSG00000218577	0	0	0
ENSG00000263667	0	0	0
ENSG00000205653	0	0	0
ENSG00000112679	444	4	440
ENSG00000137265	0	0	0
ENSG00000112685	401	4	397
ENSG00000230433	2	2	0
ENSG00000188996	2	0	2
ENSG00000219712	0	0	0
ENSG00000272463	1	0	1
ENSG00000271727	0	0	0
ENSG00000271911	0	0	1
ENSG00000272485	0	1	0
ENSG00000260982	0	0	0
ENSG00000229796	0	0	0
ENSG00000270937	0	0	0
ENSG00000176515	2	2	0
ENSG00000238438	0	0	0
ENSG00000164379	758	11	747
ENSG00000261730	0	0	0
ENSG00000137273	0	0	0
ENSG00000243439	0	0	0
ENSG00000218027	1	0	1
ENSG00000272279	0	0	0
ENSG00000054598	318	7	311
ENSG00000112699	7147	99	7048
ENSG00000250903	139	1	138
ENSG00000236086	0	0	0
ENSG00000266252	2	2	0
ENSG00000272465	5	0	5
ENSG00000164385	2	0	2
ENSG00000228718	0	0	0
ENSG00000145949	16	0	16
ENSG00000124535	1034	6	1028
ENSG00000021355	27673	111	27562
ENSG00000266750	2	0	2
ENSG00000230438	9	0	9
ENSG00000170542	622	2	620
ENSG00000232999	0	0	0
ENSG00000228365	0	0	0
ENSG00000124570	13281	98	13183
ENSG00000244041	138	1	166
ENSG00000124588	1057	4	1053
ENSG00000224846	3	34	3
ENSG00000270346	33	1	32
ENSG00000271361	12	12	0
ENSG00000261015	71	3	68
ENSG00000232654	4	0	4
ENSG00000217707	0	0	0
ENSG00000229282	0	0	0
ENSG00000137275	940	12	935
ENSG00000272277	3	3	7
ENSG00000222248	0	0	0
ENSG00000137274	346	4	576
ENSG00000228170	0	234	0
ENSG00000137267	223	4	219
ENSG00000216819	0	0	0
ENSG00000230269	0	0	0
ENSG00000137285	2	0	3
ENSG00000180822	496	322	492
ENSG00000137266	679	73	923
ENSG00000272320	6	6	0
ENSG00000228793	0	0	0
ENSG00000270477	0	0	0
ENSG00000168994	210	16	236
ENSG00000270504	52	30	64
ENSG00000219992	0	0	0
ENSG00000238158	0	0	0
ENSG00000145945	51	0	51
ENSG00000233068	0	0	0
ENSG00000260604	8	0	8
ENSG00000218472	0	0	0
ENSG00000217135	0	0	0
ENSG00000217566	2	2	0
ENSG00000216657	4	1	3
ENSG00000145965	24	24	0
ENSG00000272248	3	3	0
ENSG00000230648	0	0	0
ENSG00000112739	1966	16	1950
ENSG00000145975	0	0	0
ENSG00000252668	1	0	1
ENSG00000185689	14	951	5
ENSG00000198721	2047	18	2975
ENSG00000254821	0	2	2
ENSG00000234817	7	0	7
ENSG00000237716	0	0	0
ENSG00000216307	0	0	0
ENSG00000231811	0	0	0
ENSG00000201185	0	0	0
ENSG00000260239	0	0	0
ENSG00000270695	0	0	0
ENSG00000260673	0	0	0
ENSG00000205444	0	0	0
ENSG00000238801	0	0	0
ENSG00000217385	0	0	0
ENSG00000153046	397	3	394
ENSG00000236336	0	0	0
ENSG00000217030	0	0	0
ENSG00000124787	94	1	93
ENSG00000272142	1	0	1
ENSG00000271978	2	0	2
ENSG00000252419	1	1	0
ENSG00000220685	1	0	1
ENSG00000219607	260	2	258
ENSG00000214113	266	1	265
ENSG00000265083	0	0	0
ENSG00000264541	0	0	0
ENSG00000145982	167	1	166
ENSG00000220446	0	0	0
ENSG00000269985	0	0	0
ENSG00000218574	2	0	2
ENSG00000270174	0	0	0
ENSG00000217239	3	0	3
ENSG00000216360	0	0	0
ENSG00000233064	0	0	0
ENSG00000239472	0	0	0
ENSG00000215057	3	0	3
ENSG00000124785	0	0	0
ENSG00000264121	0	0	0
ENSG00000124491	0	0	0
ENSG00000263572	0	0	0
ENSG00000216863	0	0	0
ENSG00000241216	0	0	0
ENSG00000218868	0	0	0
ENSG00000112799	0	0	0
ENSG00000261211	25	0	25
ENSG00000226281	6	0	6
ENSG00000224532	0	0	0
ENSG00000219986	8	0	8
ENSG00000223342	0	0	0
ENSG00000240936	0	0	0
ENSG00000203498	0	0	0
ENSG00000251762	0	0	0
ENSG00000124782	1827	10	1817
ENSG00000225092	1	0	1
ENSG00000201483	0	0	0
ENSG00000124783	4109	51	4211
ENSG00000238221	1	152	2
ENSG00000164304	1	0	1
ENSG00000219375	2	0	2
ENSG00000220472	10	0	10
ENSG00000230570	0	0	0
ENSG00000124784	393	8	385
ENSG00000233503	1	0	1
ENSG00000219993	0	0	0
ENSG00000234115	2	0	2
ENSG00000261189	18	0	18
ENSG00000096696	13055	116	12939
ENSG00000168566	727	10	717
ENSG00000236512	0	0	0
ENSG00000153162	4	1	3
ENSG00000239264	85	3	82
ENSG00000259040	0	0	0
ENSG00000217746	0	0	0
ENSG00000219294	0	0	0
ENSG00000188428	407	3	404
ENSG00000265818	0	0	0
ENSG00000124802	263	2	261
ENSG00000232234	0	0	0
ENSG00000234763	0	0	0
ENSG00000124786	480	1	479
ENSG00000251164	0	0	0
ENSG00000230939	1	0	1
ENSG00000225775	0	0	0
ENSG00000181355	0	0	0
ENSG00000216368	0	0	0
ENSG00000229765	0	0	0
ENSG00000221583	0	0	0
ENSG00000216781	0	0	0
ENSG00000137203	13	5	8
ENSG00000229950	9	0	9
ENSG00000228478	0	0	0
ENSG00000183674	0	0	0
ENSG00000229401	0	0	0
ENSG00000263705	0	0	0
ENSG00000238076	0	0	0
ENSG00000231056	0	0	0
ENSG00000111846	457	4	453
ENSG00000237685	0	0	0
ENSG00000216359	0	0	0
ENSG00000217181	2	2	0
ENSG00000205318	0	0	0
ENSG00000137434	11	0	11
ENSG00000201048	1	1	0
ENSG00000111845	354	2	352
ENSG00000111843	1374	6	1368
ENSG00000272097	8	6	2
ENSG00000137210	650	7	654
ENSG00000272162	0	0	0
ENSG00000153157	1	0	1
ENSG00000222383	0	0	0
ENSG00000111837	22	31	2
ENSG00000124827	0	0	0
ENSG00000235051	1	0	1
ENSG00000197977	0	0	0
ENSG00000230314	0	0	0
ENSG00000238896	0	0	0
ENSG00000224531	313	1	312
ENSG00000244476	1	1	0
ENSG00000271245	0	0	0
ENSG00000247925	1	5	1
ENSG00000111859	389	0	394
ENSG00000233656	0	0	0
ENSG00000242753	0	0	0
ENSG00000202313	0	0	0
ENSG00000218020	0	0	0
ENSG00000205269	5	0	5
ENSG00000271897	0	0	0
ENSG00000207419	0	0	0
ENSG00000111863	29	0	29
ENSG00000234427	0	0	0
ENSG00000215124	0	0	0
ENSG00000225102	0	0	0
ENSG00000229896	0	0	0
ENSG00000095951	180	1	179
ENSG00000078401	53	6	47
ENSG00000218893	2	2	0
ENSG00000223321	0	0	0
ENSG00000212802	7	0	7
ENSG00000234015	0	0	0
ENSG00000112137	36	18	20
ENSG00000223291	0	0	0
ENSG00000206702	1	1	0
ENSG00000215022	21	0	23
ENSG00000145979	437	3	434
ENSG00000272379	8	2	6
ENSG00000145990	85	2	83
ENSG00000187461	0	0	0
ENSG00000237786	0	0	0
ENSG00000218265	0	0	0
ENSG00000202351	0	0	0
ENSG00000124523	491	8	506
ENSG00000261071	8	19	12
ENSG00000225921	61	76	904
ENSG00000268059	0	822	10
ENSG00000010017	1005	69	1021
ENSG00000252966	0	0	0
ENSG00000050393	699	0	699
ENSG00000233075	3	3	0
ENSG00000272209	0	0	0
ENSG00000180537	11	0	11
ENSG00000220868	0	0	0
ENSG00000233981	0	0	0
ENSG00000112149	28	1	27
ENSG00000238987	0	0	0
ENSG00000230631	0	0	0
ENSG00000226673	1	1	0
ENSG00000237346	0	0	0
