ENSG00000207973	3	0	3
ENSG00000075624	51314	115	51199
ENSG00000263900	0	0	0
ENSG00000272719	1	0	1
ENSG00000228974	1	0	1
ENSG00000075618	55	0	55
ENSG00000011275	579	4	575
ENSG00000237738	2	2	0
ENSG00000235944	7	1	6
ENSG00000265040	0	0	0
ENSG00000122543	0	0	0
ENSG00000122674	128	1	314
ENSG00000155026	1	187	1
ENSG00000122512	197	2	195
ENSG00000201990	0	0	0
ENSG00000106305	255	42	639
ENSG00000207217	0	0	0
ENSG00000086232	4315	449	4292
ENSG00000157999	31	27	4
ENSG00000240718	0	0	0
ENSG00000252929	0	0	0
ENSG00000231704	1	1	0
ENSG00000264605	0	0	0
ENSG00000106346	448	7	441
ENSG00000008256	659	5	654
ENSG00000238534	8	1	7
ENSG00000202273	0	0	0
ENSG00000178397	396	2	394
ENSG00000136238	10546	74	10472
ENSG00000164535	544	13	531
ENSG00000136240	7018	23	6995
ENSG00000269781	3	239	0
ENSG00000231359	2	0	2
ENSG00000215045	23	4	19
ENSG00000136247	516	2	664
ENSG00000232581	0	150	0
ENSG00000146576	379	4	375
ENSG00000236609	9	0	9
ENSG00000205903	374	4	370
ENSG00000260054	376	3	373
ENSG00000228010	1	0	1
ENSG00000198580	7	1	6
ENSG00000164631	571	2	576
ENSG00000265245	0	7	0
ENSG00000187953	117	0	117
ENSG00000169402	0	0	0
ENSG00000146574	77	0	77
ENSG00000273252	0	0	0
ENSG00000155070	0	0	0
ENSG00000205897	1	0	1
ENSG00000263457	0	0	0
ENSG00000250561	0	0	0
ENSG00000243531	0	0	0
ENSG00000226943	6	0	6
ENSG00000241539	0	0	0
ENSG00000242731	6	6	0
ENSG00000221011	0	0	0
ENSG00000264679	0	0	0
ENSG00000266287	0	0	0
ENSG00000263504	0	0	0
ENSG00000265155	0	0	0
ENSG00000266409	0	0	0
ENSG00000266121	0	0	0
ENSG00000239696	0	0	0
ENSG00000201218	0	0	0
ENSG00000106392	2635	32	2603
ENSG00000244167	0	0	0
ENSG00000230825	4	0	4
ENSG00000236712	0	0	0
ENSG00000215018	80	3	77
ENSG00000272732	15	0	15
ENSG00000272894	34	0	34
ENSG00000164654	663	12	651
ENSG00000272745	0	0	0
ENSG00000106399	571	10	562
ENSG00000219545	314	2	313
ENSG00000270314	0	0	0
ENSG00000234718	1	1	0
ENSG00000269721	0	0	0
ENSG00000201747	0	0	0
ENSG00000214998	0	0	0
ENSG00000234141	1	0	1
ENSG00000233108	0	0	0
ENSG00000106415	122	0	122
ENSG00000233264	4	0	4
ENSG00000003147	993	10	1026
ENSG00000227719	62	102	0
ENSG00000265212	0	0	0
ENSG00000244239	0	0	0
ENSG00000229970	0	0	0
ENSG00000272328	0	0	0
ENSG00000122584	0	0	0
ENSG00000236748	1	0	1
ENSG00000271526	0	0	0
ENSG00000264766	0	0	0
ENSG00000233876	3	0	3
ENSG00000271077	0	0	0
ENSG00000197320	0	0	0
ENSG00000234710	0	0	0
ENSG00000270611	0	0	0
ENSG00000235431	0	0	0
ENSG00000212422	0	0	0
ENSG00000229091	1	0	1
ENSG00000234356	0	0	0
ENSG00000236414	0	0	0
ENSG00000201774	0	0	0
ENSG00000189043	1540	5	1535
ENSG00000271185	1	0	1
ENSG00000106443	1003	17	986
ENSG00000230370	0	0	0
ENSG00000230333	1	0	1
ENSG00000226827	0	0	0
ENSG00000005108	1	0	1
ENSG00000230435	0	0	0
ENSG00000235920	0	0	0
ENSG00000106460	1799	15	1784
ENSG00000146530	3	0	3
ENSG00000236048	1	0	1
ENSG00000203523	0	0	0
ENSG00000226690	0	0	0
ENSG00000224667	0	0	0
ENSG00000225606	0	4	0
ENSG00000006747	343	3	344
ENSG00000229233	9	0	9
ENSG00000271253	0	0	0
ENSG00000122644	716	10	706
ENSG00000199470	0	0	0
ENSG00000222974	0	0	0
ENSG00000230879	0	0	0
ENSG00000229618	0	0	0
ENSG00000237713	0	0	0
ENSG00000224330	0	0	0
ENSG00000213875	4	0	4
ENSG00000006468	33	1	32
ENSG00000252374	0	0	0
ENSG00000223445	0	0	0
ENSG00000136267	0	0	0
ENSG00000233167	0	0	0
ENSG00000221428	0	0	0
ENSG00000226323	0	0	0
ENSG00000225816	1	1	0
ENSG00000227489	0	0	0
ENSG00000187546	0	0	0
ENSG00000106511	0	0	0
ENSG00000237070	84	1	83
ENSG00000229108	0	0	0
ENSG00000225974	0	0	0
ENSG00000235828	6	0	6
ENSG00000229379	1	0	1
ENSG00000273477	7	0	7
ENSG00000230981	0	0	0
ENSG00000214960	13	0	13
ENSG00000224683	0	0	0
ENSG00000229688	0	0	0
ENSG00000171243	26	0	26
ENSG00000272537	0	0	0
ENSG00000205858	1	1	0
ENSG00000224280	0	0	0
ENSG00000272361	6	0	6
ENSG00000106524	1748	22	1726
ENSG00000136261	2254	25	2657
ENSG00000235837	1	429	0
ENSG00000106537	2514	20	2495
ENSG00000267906	0	0	0
ENSG00000106541	19793	73	19721
ENSG00000270593	0	0	0
ENSG00000173467	1878	20	1858
ENSG00000232400	9	0	9
ENSG00000227965	0	0	0
ENSG00000223867	0	0	0
ENSG00000232841	0	0	0
ENSG00000237773	15	42	22
ENSG00000106546	2692	25	2716
ENSG00000199473	0	0	0
ENSG00000236318	0	0	0
ENSG00000236039	15	0	15
ENSG00000226598	4	0	4
ENSG00000228675	0	0	0
ENSG00000071189	1896	9	1887
ENSG00000236195	0	0	0
ENSG00000265876	0	0	0
ENSG00000229937	0	0	0
ENSG00000048052	52	1	51
ENSG00000221393	0	0	0
ENSG00000223030	0	0	0
ENSG00000225000	0	0	0
ENSG00000222164	0	0	0
ENSG00000226522	0	0	0
ENSG00000232492	1	0	1
ENSG00000122691	2	0	2
ENSG00000232821	1	0	1
ENSG00000236536	0	0	0
ENSG00000229533	0	0	0
ENSG00000146618	0	0	0
ENSG00000223838	0	0	0
ENSG00000105849	632	2	630
ENSG00000265932	0	0	0
ENSG00000173452	4	1	3
ENSG00000221576	0	0	0
ENSG00000237921	0	0	0
ENSG00000243004	14	1	13
ENSG00000213860	4	0	4
ENSG00000267055	2	2	0
ENSG00000183742	3797	34	3763
ENSG00000228598	5	5	0
ENSG00000233834	95	0	95
ENSG00000226097	5	0	5
ENSG00000271133	25	2	24
ENSG00000105855	374	3	372
ENSG00000200753	0	0	0
ENSG00000179460	0	0	0
ENSG00000231525	2	0	2
ENSG00000004846	0	0	0
ENSG00000223866	0	0	0
ENSG00000164651	0	0	0
ENSG00000219451	1	0	1
ENSG00000232790	0	0	0
ENSG00000234839	0	0	0
ENSG00000243633	0	0	0
ENSG00000225308	0	0	0
ENSG00000195024	0	0	0
ENSG00000229949	0	0	0
ENSG00000266862	0	0	0
ENSG00000105866	41	0	41
ENSG00000221783	0	0	0
ENSG00000105877	0	289	0
ENSG00000164649	533	16	806
ENSG00000136237	559	4	555
ENSG00000251993	2	2	0
ENSG00000263927	0	0	0
ENSG00000105889	0	0	0
ENSG00000233476	67	0	67
ENSG00000232759	0	0	0
ENSG00000225541	0	0	0
ENSG00000232949	0	0	0
ENSG00000238033	0	0	0
ENSG00000179428	0	0	0
ENSG00000136244	0	0	0
ENSG00000228803	0	0	0
ENSG00000234513	1	0	1
ENSG00000196683	2451	10	2441
ENSG00000228649	14	0	14
ENSG00000221740	1	0	1
ENSG00000226329	1	1	0
ENSG00000226279	6	4	2
ENSG00000235664	0	0	0
ENSG00000122591	484	4	480
ENSG00000230658	0	0	0
ENSG00000122550	553	4	549
ENSG00000230042	7	0	7
ENSG00000214871	0	0	0
ENSG00000136243	475	5	470
ENSG00000226816	0	0	0
ENSG00000136235	0	0	0
ENSG00000156928	444	554	438
ENSG00000136231	470	12	1006
ENSG00000232627	2	2	0
ENSG00000212264	1	1	0
ENSG00000252590	0	0	0
ENSG00000236654	0	0	0
ENSG00000232818	6	4	2
ENSG00000200847	1	0	1
ENSG00000164548	1721	23	1698
ENSG00000224785	2	0	2
ENSG00000232553	5	0	5
ENSG00000169193	103	0	103
ENSG00000227436	1	0	1
ENSG00000228953	0	0	0
ENSG00000223275	0	0	0
ENSG00000188732	341	7	339
ENSG00000234286	2	0	7
ENSG00000196335	7	1	6
ENSG00000234800	0	0	0
ENSG00000231328	0	0	0
ENSG00000227930	0	0	0
ENSG00000238849	0	0	0
ENSG00000252041	0	0	0
ENSG00000228944	0	0	0
ENSG00000239098	0	0	0
ENSG00000122585	0	0	0
ENSG00000206877	0	0	0
ENSG00000105926	190	3	187
ENSG00000271096	0	0	0
ENSG00000271330	0	0	0
ENSG00000105928	25	1	24
ENSG00000070882	1649	15	1634
ENSG00000238976	0	0	0
ENSG00000234999	2	0	2
ENSG00000172115	2719	13	2706
ENSG00000153790	18	0	18
ENSG00000234406	0	0	0
ENSG00000213798	1	0	1
ENSG00000105954	0	0	0
ENSG00000202233	0	0	0
ENSG00000234922	0	0	0
ENSG00000233824	0	0	0
ENSG00000260951	0	0	0
ENSG00000227386	0	0	0
ENSG00000222101	0	0	0
ENSG00000223561	0	0	0
ENSG00000239622	0	0	0
ENSG00000270933	47	0	47
ENSG00000199085	0	0	0
ENSG00000266430	0	0	0
ENSG00000050344	2321	126	2195
ENSG00000273237	26	19	7
ENSG00000122566	20492	344	20153
ENSG00000122565	4320	48	4277
ENSG00000232383	1	0	1
ENSG00000086300	213	0	238
ENSG00000225792	0	25	0
ENSG00000214870	4	1	3
ENSG00000122548	1	0	1
ENSG00000233760	7	0	7
ENSG00000222004	0	0	0
ENSG00000005020	1159	12	1147
ENSG00000213787	0	0	0
ENSG00000226059	0	0	0
ENSG00000266055	0	0	0
ENSG00000214869	0	0	0
ENSG00000213786	0	0	0
ENSG00000105991	16	0	16
ENSG00000233429	91	6	99
ENSG00000105996	10	15	9
ENSG00000105997	148	11	156
ENSG00000253552	48	35	38
ENSG00000197576	10	2	14
ENSG00000273433	0	0	0
ENSG00000254369	0	5	0
ENSG00000106004	16	0	16
ENSG00000106006	1	0	3
ENSG00000272801	0	0	0
ENSG00000122592	0	0	3
ENSG00000270182	0	0	0
ENSG00000078399	6	0	6
ENSG00000257184	1	0	1
ENSG00000253187	0	20	0
ENSG00000207584	0	0	0
ENSG00000253293	17	0	37
ENSG00000005073	2	3	2
ENSG00000240990	11	2	12
ENSG00000253508	4	0	4
ENSG00000106031	120	0	120
ENSG00000243766	4	0	4
ENSG00000253308	6	0	6
ENSG00000253405	6	1	6
ENSG00000106038	6	1	6
ENSG00000213783	0	0	0
ENSG00000236569	0	0	0
ENSG00000224322	0	0	0
ENSG00000233830	4	0	4
ENSG00000213781	1	0	1
ENSG00000235574	0	0	0
ENSG00000106049	1780	12	1768
ENSG00000229893	0	24	0
ENSG00000106052	4891	44	4884
ENSG00000153814	32	12	34
ENSG00000265382	0	0	0
ENSG00000206623	0	0	0
ENSG00000234336	0	1	0
ENSG00000174495	0	0	0
ENSG00000146592	209	1	208
ENSG00000225286	0	0	0
ENSG00000176734	0	0	0
ENSG00000255690	0	0	0
ENSG00000228421	0	0	0
ENSG00000272568	5	1	4
ENSG00000233517	0	0	0
ENSG00000106066	404	3	407
ENSG00000229452	0	0	0
ENSG00000223052	0	0	0
ENSG00000106069	457	120	362
ENSG00000235669	4	2	2
ENSG00000237065	0	0	0
ENSG00000223813	91	16	94
ENSG00000270196	1	1	0
ENSG00000176532	2543	25	2518
ENSG00000225264	4	1	5
ENSG00000223437	0	0	0
ENSG00000227855	22	20	4
ENSG00000212024	0	0	0
ENSG00000122574	117	2	115
ENSG00000238906	3	0	3
ENSG00000136193	823	10	813
ENSG00000227014	2	2	0
ENSG00000106080	320	11	309
ENSG00000106086	423	2	421
ENSG00000231519	2	2	0
ENSG00000180354	216	2	214
ENSG00000230751	0	0	0
ENSG00000251660	0	0	0
ENSG00000225907	0	0	0
ENSG00000227017	1	0	1
ENSG00000180233	453	6	447
ENSG00000207771	0	0	0
ENSG00000235859	118	3	115
ENSG00000106100	94	4	149
ENSG00000272638	0	55	4
ENSG00000006625	1173	21	1152
ENSG00000196295	464	6	459
ENSG00000244480	10	0	10
ENSG00000264520	3	3	0
ENSG00000226874	1	0	1
ENSG00000263683	0	2	0
ENSG00000106105	7024	63	6961
ENSG00000106113	0	0	0
ENSG00000241644	6	0	6
ENSG00000223419	0	0	0
ENSG00000254959	0	0	0
ENSG00000106125	12	0	12
ENSG00000229263	5	4	1
ENSG00000250424	0	0	0
ENSG00000240583	1458	8	1450
ENSG00000106128	1	0	1
ENSG00000078549	2	0	2
ENSG00000232887	0	0	0
ENSG00000221751	0	0	0
ENSG00000271027	0	0	0
ENSG00000164600	0	0	0
ENSG00000231418	0	0	0
ENSG00000180347	0	0	0
ENSG00000106341	0	0	0
ENSG00000154678	3	0	3
ENSG00000223070	0	0	0
ENSG00000236460	0	0	0
ENSG00000226468	0	0	0
ENSG00000226421	2	0	2
ENSG00000106355	999	10	989
ENSG00000105778	2693	57	2775
ENSG00000229358	40	143	30
ENSG00000237004	10	0	10
ENSG00000207573	0	0	0
ENSG00000273014	14	0	20
ENSG00000250756	0	0	0
ENSG00000251999	0	0	0
ENSG00000231952	2	0	2
ENSG00000272905	0	0	0
ENSG00000170852	1133	12	1121
ENSG00000205763	106	0	106
ENSG00000224573	1	0	1
ENSG00000122642	1343	20	1323
ENSG00000252821	1	1	0
ENSG00000122643	1483	24	1471
ENSG00000229054	12	0	12
ENSG00000241420	0	0	0
ENSG00000164610	86	1	85
ENSG00000252706	0	0	0
ENSG00000228015	0	0	0
ENSG00000122507	53	1	52
ENSG00000222741	0	0	0
ENSG00000224946	0	0	0
ENSG00000238090	0	0	0
ENSG00000173862	0	0	0
ENSG00000227481	0	0	0
ENSG00000236494	0	0	0
ENSG00000233219	0	0	0
ENSG00000164619	2	0	2
ENSG00000236212	0	0	0
ENSG00000202431	0	0	0
ENSG00000265985	0	0	0
ENSG00000197085	141	1	140
ENSG00000214841	0	0	0
ENSG00000187258	36	0	36
ENSG00000235379	0	0	0
ENSG00000230356	5	0	5
ENSG00000242653	0	0	0
ENSG00000251802	0	0	0
ENSG00000173852	1634	7	1627
ENSG00000221669	0	0	0
ENSG00000189212	2	2	0
ENSG00000236592	0	0	0
ENSG00000164532	0	0	0
ENSG00000226063	0	0	0
ENSG00000235464	0	0	0
ENSG00000122557	631	14	626
ENSG00000271122	68	1	76
ENSG00000227544	0	0	0
ENSG00000228878	23	0	23
ENSG00000232736	0	0	0
ENSG00000122545	1551	8	1543
ENSG00000221156	0	0	0
ENSG00000200446	0	0	0
ENSG00000226102	0	0	0
ENSG00000270889	0	0	0
ENSG00000232930	0	0	0
ENSG00000205745	0	0	0
ENSG00000261184	0	0	0
ENSG00000228815	2	0	2
ENSG00000271117	0	0	0
ENSG00000122547	1170	5	1165
ENSG00000228770	1	1	0
ENSG00000229679	0	0	0
ENSG00000234457	0	0	0
ENSG00000260070	3	0	3
ENSG00000164542	499	60	494
ENSG00000201432	4	3	1
ENSG00000011426	2853	27	2881
ENSG00000237400	1	1	0
ENSG00000136250	508	4	504
ENSG00000230539	4	0	4
ENSG00000221561	0	0	0
ENSG00000272984	0	0	0
ENSG00000229424	0	0	0
ENSG00000235728	0	0	0
ENSG00000225739	0	0	0
ENSG00000230831	0	0	0
ENSG00000155849	0	0	0
ENSG00000221325	0	0	0
ENSG00000224101	0	0	0
ENSG00000221157	0	0	0
ENSG00000224706	0	0	0
ENSG00000238772	0	0	0
ENSG00000222869	0	0	0
ENSG00000213744	0	0	0
ENSG00000200113	0	0	0
ENSG00000201566	0	0	0
ENSG00000178503	1	0	1
ENSG00000187037	0	0	0
ENSG00000086289	101	0	101
ENSG00000225314	0	0	0
ENSG00000086288	0	0	0
ENSG00000106483	1	0	1
ENSG00000010270	376	5	371
ENSG00000227191	0	0	0
ENSG00000211687	0	0	0
ENSG00000211688	0	0	0
ENSG00000211689	0	0	0
ENSG00000211690	0	0	0
ENSG00000211691	0	0	0
ENSG00000211692	0	0	0
ENSG00000211693	0	0	0
ENSG00000231202	0	0	0
ENSG00000211694	0	0	0
ENSG00000231916	0	0	0
ENSG00000211695	0	0	0
ENSG00000225992	0	0	0
ENSG00000272908	1	1	0
ENSG00000211696	0	0	0
ENSG00000249978	0	0	0
ENSG00000226212	0	0	0
ENSG00000228668	0	0	0
ENSG00000211697	0	0	0
ENSG00000211698	0	0	0
ENSG00000211699	0	0	0
ENSG00000233306	0	0	0
ENSG00000211701	0	0	0
ENSG00000078053	1	1	0
ENSG00000241756	0	0	0
ENSG00000227404	4	0	4
ENSG00000164556	0	0	0
ENSG00000006715	736	12	724
ENSG00000106536	11	1	10
ENSG00000233854	0	0	0
ENSG00000266481	0	0	0
ENSG00000206947	0	0	0
ENSG00000224122	0	0	0
ENSG00000227172	0	0	0
ENSG00000241127	311	4	307
ENSG00000236015	23	20	3
ENSG00000231951	0	0	0
ENSG00000106540	0	0	0
ENSG00000006451	2440	16	2424
ENSG00000228554	11	11	0
ENSG00000188185	65	0	65
ENSG00000252480	0	0	0
ENSG00000270797	0	0	0
ENSG00000226220	0	0	0
ENSG00000237251	0	0	0
ENSG00000233225	2	0	4
ENSG00000231198	0	2	0
ENSG00000175741	2	0	2
ENSG00000242855	0	0	0
ENSG00000259826	11	0	11
ENSG00000065883	1104	8	1096
ENSG00000273444	0	0	0
ENSG00000270577	0	0	0
ENSG00000168303	589	8	581
ENSG00000199273	0	0	0
ENSG00000175600	22	0	22
ENSG00000248711	0	0	0
ENSG00000203446	0	0	0
ENSG00000227658	0	0	0
ENSG00000232458	0	0	0
ENSG00000224017	0	0	0
ENSG00000236310	0	0	0
ENSG00000122641	0	0	0
ENSG00000224116	2	2	0
ENSG00000106571	3	0	3
ENSG00000213721	0	0	0
ENSG00000238284	0	0	0
ENSG00000229161	16	0	16
ENSG00000231539	0	0	0
ENSG00000261019	3	0	3
ENSG00000136197	5	0	5
ENSG00000256646	0	0	0
ENSG00000106588	338	1	354
ENSG00000234983	0	16	1
ENSG00000106591	979	15	964
ENSG00000232006	0	0	0
ENSG00000201933	0	0	0
ENSG00000002746	1	1	0
ENSG00000181211	0	0	0
ENSG00000264069	0	0	0
ENSG00000252983	0	0	0
ENSG00000223258	0	0	0
ENSG00000228680	0	0	0
ENSG00000213717	0	0	0
ENSG00000231638	0	0	0
ENSG00000252308	0	0	0
ENSG00000164543	1320	24	1296
ENSG00000106603	928	43	885
ENSG00000106605	126	0	126
ENSG00000229497	0	0	0
ENSG00000062582	9	2	7
ENSG00000270617	0	0	0
ENSG00000106608	1953	8	1948
ENSG00000237972	5	5	0
ENSG00000078967	136	40	174
ENSG00000214783	26	15	28
ENSG00000273432	7	0	7
ENSG00000241057	7	0	7
ENSG00000239556	5	0	5
ENSG00000136206	7	12	0
ENSG00000228434	4	2	7
ENSG00000272655	24	0	24
ENSG00000228903	204	2	204
ENSG00000235314	14	0	16
ENSG00000136279	1614	24	1606
ENSG00000164708	0	42	3
ENSG00000239775	0	0	0
ENSG00000122678	644	3	641
ENSG00000106624	3	3	0
ENSG00000264652	0	0	0
ENSG00000106628	2270	9	2261
ENSG00000252848	0	0	0
ENSG00000106631	0	0	0
ENSG00000106633	4	3	1
ENSG00000106636	1692	8	1684
ENSG00000058404	4	1	3
ENSG00000015676	1641	15	1626
ENSG00000146677	71	0	71
ENSG00000200456	0	0	0
ENSG00000225443	2	1	1
ENSG00000015520	2535	11	2524
ENSG00000136271	1671	11	1660
ENSG00000158604	3739	35	3704
ENSG00000271586	0	0	0
ENSG00000105953	2785	22	2763
ENSG00000122515	1540	3	1537
ENSG00000228596	0	0	0
ENSG00000196262	2704	109	2595
ENSG00000105968	1691	10	1681
ENSG00000234183	0	0	0
ENSG00000146676	1376	9	1387
ENSG00000264326	0	0	0
ENSG00000272768	3	20	3
ENSG00000230160	0	0	0
ENSG00000260997	0	0	0
ENSG00000136286	9	0	9
ENSG00000232956	734	5	729
ENSG00000136280	590	4	586
ENSG00000136274	3	2	1
ENSG00000136270	2489	5	2484
ENSG00000206838	4	0	4
ENSG00000201772	6	0	6
ENSG00000200656	0	0	0
ENSG00000122679	0	0	0
ENSG00000234359	0	0	0
ENSG00000225537	0	0	0
ENSG00000226999	0	0	0
ENSG00000164742	35	1	34
ENSG00000214765	142	0	142
ENSG00000234536	0	0	0
ENSG00000212450	0	0	0
ENSG00000272556	5	0	5
ENSG00000235955	0	0	0
ENSG00000226838	0	0	0
ENSG00000251378	0	0	0
ENSG00000202350	0	0	0
ENSG00000267988	0	0	0
ENSG00000146678	185	1	184
ENSG00000146674	4087	30	4057
ENSG00000237471	1	0	1
ENSG00000239004	0	0	0
ENSG00000229628	0	0	3
ENSG00000233952	0	0	0
ENSG00000221971	0	3	0
ENSG00000224547	0	0	0
ENSG00000229459	0	0	0
ENSG00000237760	0	0	0
ENSG00000240355	0	0	0
ENSG00000230680	0	0	0
ENSG00000224519	0	0	0
ENSG00000233539	1	0	1
ENSG00000242948	0	0	0
ENSG00000232072	0	0	0
ENSG00000223829	17	0	18
ENSG00000229192	0	0	0
ENSG00000242552	0	1	0
ENSG00000214754	0	0	0
ENSG00000136205	923	13	910
ENSG00000236078	1	0	1
ENSG00000221845	0	0	0
ENSG00000136273	229	1	228
ENSG00000146666	12	0	12
ENSG00000158683	5	0	5
ENSG00000136275	2	2	0
ENSG00000225507	37	37	0
ENSG00000164744	1	1	0
ENSG00000164746	8	1	7
ENSG00000183696	466	3	463
ENSG00000179869	51	0	51
ENSG00000228173	0	0	0
ENSG00000225705	0	0	0
ENSG00000267970	0	0	0
ENSG00000229165	0	0	0
ENSG00000218305	0	0	0
ENSG00000234686	0	0	0
ENSG00000270763	0	0	0
ENSG00000188730	0	0	0
ENSG00000042813	0	0	0
ENSG00000223893	0	0	0
ENSG00000164500	0	0	0
ENSG00000228005	0	0	0
ENSG00000231681	0	0	0
ENSG00000235620	0	0	0
ENSG00000185811	0	0	0
ENSG00000200815	0	0	0
ENSG00000132436	674	7	667
ENSG00000132437	1340	10	1379
ENSG00000226122	1	50	0
ENSG00000106070	2115	12	2103
ENSG00000236046	0	0	0
ENSG00000228085	1	0	1
ENSG00000228204	8	52	0
ENSG00000201133	1	1	0
ENSG00000106078	1243	7	1280
ENSG00000231490	0	0	0
ENSG00000227233	0	0	0
ENSG00000251564	0	0	0
ENSG00000228897	8	0	8
ENSG00000227080	0	0	0
ENSG00000229478	0	0	0
ENSG00000229403	0	0	0
ENSG00000242650	0	0	0
ENSG00000233960	0	0	0
ENSG00000253028	0	0	0
ENSG00000238506	0	0	0
ENSG00000234304	0	0	0
ENSG00000223970	1	0	1
ENSG00000221900	0	0	0
ENSG00000227344	0	0	0
ENSG00000271194	0	0	0
ENSG00000199629	0	0	0
ENSG00000222154	0	0	0
ENSG00000234105	1	1	0
ENSG00000228627	0	0	0
ENSG00000205628	0	0	0
ENSG00000222355	0	0	0
ENSG00000271306	0	0	0
ENSG00000232418	0	0	0
ENSG00000235454	6	0	6
ENSG00000238131	0	0	0
ENSG00000231427	0	0	0
ENSG00000238354	0	0	0
ENSG00000213673	4	0	4
ENSG00000170419	0	0	0
ENSG00000224223	0	0	0
ENSG00000228735	0	0	0
ENSG00000200471	0	0	0
ENSG00000232612	0	0	0
ENSG00000132432	2772	11	2761
ENSG00000234707	0	0	0
ENSG00000252054	0	0	0
ENSG00000218586	0	0	0
ENSG00000146648	1954	9	1994
ENSG00000224057	19	50	18
ENSG00000237210	0	0	0
ENSG00000230564	1	0	1
ENSG00000230936	0	0	0
ENSG00000132434	368	6	362
ENSG00000154978	364	4	360
ENSG00000223475	0	0	0
ENSG00000233977	1	0	1
ENSG00000231394	1	0	1
ENSG00000234844	6	0	6
ENSG00000235207	6	6	0
ENSG00000231317	7	1	6
ENSG00000176826	184	1	183
ENSG00000252857	0	0	0
ENSG00000224971	1	0	1
ENSG00000237799	1	0	1
ENSG00000226278	147	6	141
ENSG00000206729	0	0	0
ENSG00000154997	0	0	0
ENSG00000235738	0	0	0
ENSG00000225270	0	0	0
ENSG00000229762	0	0	0
ENSG00000225018	0	0	0
ENSG00000227499	0	0	0
ENSG00000249773	2	0	2
ENSG00000178665	13	0	13
ENSG00000265676	1	0	1
ENSG00000146729	2257	19	2238
ENSG00000239789	127	0	127
ENSG00000146733	406	3	403
ENSG00000146731	5749	64	5685
ENSG00000206603	1	0	1
ENSG00000207168	3	0	3
ENSG00000129103	3238	54	3184
ENSG00000164776	44	7	37
ENSG00000238673	4	4	0
ENSG00000106153	3064	19	3045
ENSG00000185290	1	0	1
ENSG00000230191	0	0	0
ENSG00000233028	0	0	0
ENSG00000227491	0	0	0
ENSG00000265887	0	0	0
ENSG00000223559	1	0	1
ENSG00000224155	0	0	0
ENSG00000203462	0	0	0
ENSG00000202296	0	0	0
ENSG00000231299	0	0	0
ENSG00000225371	0	0	0
ENSG00000224370	0	0	0
ENSG00000223330	0	0	0
ENSG00000232944	0	0	0
ENSG00000237268	0	0	0
ENSG00000225488	0	0	0
ENSG00000226485	0	0	0
ENSG00000261275	0	0	0
ENSG00000231504	0	0	0
ENSG00000223740	0	0	0
ENSG00000233288	0	0	0
ENSG00000224947	0	0	0
ENSG00000213650	2	0	2
ENSG00000234716	0	0	0
ENSG00000213067	0	0	0
ENSG00000271047	0	0	0
ENSG00000229909	1	0	1
ENSG00000228303	0	0	0
ENSG00000233437	0	0	0
ENSG00000225244	0	0	0
ENSG00000264426	0	0	0
ENSG00000263803	0	0	0
ENSG00000189166	0	0	0
ENSG00000214668	0	0	0
ENSG00000229508	0	0	0
ENSG00000185177	0	0	0
ENSG00000235095	1	0	1
ENSG00000231537	0	0	0
ENSG00000225295	0	0	0
ENSG00000228440	0	0	0
ENSG00000224880	0	0	0
ENSG00000224723	0	0	0
ENSG00000230764	0	0	0
ENSG00000237309	0	0	0
ENSG00000236692	0	0	0
ENSG00000228851	0	0	0
ENSG00000227584	0	0	0
ENSG00000230531	0	0	0
ENSG00000234671	0	0	0
ENSG00000169325	0	0	0
ENSG00000234089	0	0	0
ENSG00000238431	0	0	0
ENSG00000266168	0	0	0
ENSG00000227182	0	0	0
ENSG00000235368	0	0	0
ENSG00000182111	0	0	0
ENSG00000270957	0	0	0
ENSG00000233601	0	0	0
ENSG00000243981	0	0	1
ENSG00000270749	0	1	0
ENSG00000229627	0	0	0
ENSG00000230796	0	0	0
ENSG00000237639	0	0	0
ENSG00000233962	0	0	0
ENSG00000236261	0	0	0
ENSG00000234085	0	0	0
ENSG00000227015	0	0	0
ENSG00000232161	0	0	0
ENSG00000230271	0	0	0
ENSG00000250923	0	0	0
ENSG00000224484	0	0	0
ENSG00000236907	0	0	0
ENSG00000250618	0	0	0
ENSG00000224653	0	0	0
ENSG00000223836	0	0	0
ENSG00000237236	0	0	0
ENSG00000231232	0	0	0
ENSG00000231484	0	0	0
ENSG00000271696	0	0	0
ENSG00000233918	0	0	0
ENSG00000207443	0	0	0
ENSG00000227148	0	0	0
ENSG00000233454	0	0	0
ENSG00000265865	0	0	0
ENSG00000233782	0	0	0
ENSG00000234312	0	0	0
ENSG00000231523	0	0	0
ENSG00000199231	0	0	0
ENSG00000237572	0	0	0
ENSG00000226075	0	0	0
ENSG00000244550	0	0	0
ENSG00000240651	0	0	0
ENSG00000236638	0	0	0
ENSG00000185037	0	0	0
ENSG00000226587	0	0	0
ENSG00000227298	0	0	0
ENSG00000232165	0	0	0
ENSG00000230000	0	1	0
ENSG00000227545	0	0	1
ENSG00000227923	0	0	0
ENSG00000229301	0	0	0
ENSG00000236284	0	0	0
ENSG00000230361	0	0	0
ENSG00000230600	0	0	0
ENSG00000232817	0	0	0
ENSG00000223889	0	0	0
ENSG00000227305	0	0	0
ENSG00000234387	0	0	0
ENSG00000268181	0	0	0
ENSG00000234467	0	0	0
ENSG00000227426	0	0	0
